t_mono,changed,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11
479889.086644,1,0.4,-2.2,3.6,-0.1,-0.6,1.8,-0.9,0,1.3,-0.4,0,0.6
479889.098189,1,0.3,-2.2,3.5,-0.1,-0.5,1.8,-1,0,1.3,-0.4,0,0.6
479889.108843,1,0.3,-2.2,3.4,-0.1,-0.5,1.8,-1,0.1,1.3,-0.5,-0.1,0.6
479889.119939,1,0.3,-2.2,3.4,-0.1,-0.5,1.9,-1,0.1,1.3,-0.6,-0.1,0.5
479889.131167,1,0.3,-2.2,3.3,-0.1,-0.5,1.9,-1,0.1,1.3,-0.7,-0.2,0.5
479889.142222,1,0.3,-2.2,3.3,-0.1,-0.5,1.9,-1.1,0,1.3,-0.7,-0.2,0.5
479889.153231,1,0.3,-2.2,3.3,-0.1,-0.4,1.9,-1.1,0,1.3,-0.6,-0.1,0.5
479889.164422,1,0.3,-2.2,3.2,0,-0.4,2,-1.1,0,1.3,-0.6,-0.1,0.5
479889.175543,0,0.3,-2.2,3.2,0,-0.4,2,-1.1,0,1.3,-0.6,-0.1,0.5
479889.186657,1,0.3,-2.2,3.2,0,-0.4,2,-1.1,0,1.3,-0.5,-0.1,0.5
479889.198018,1,0.3,-2.2,3.1,0,-0.4,2,-1.1,0,1.3,-0.5,-0.1,0.6
479889.208838,1,0.3,-2.2,3.1,0,-0.4,2,-1.1,0,1.3,-0.4,-0.1,0.6
479889.219948,1,0.3,-2.2,3.1,0,-0.4,2,-1,0,1.3,-0.4,0,0.6
479889.231148,0,0.3,-2.2,3.1,0,-0.4,2,-1,0,1.3,-0.4,0,0.6
479889.242212,1,0.3,-2.2,3.2,0,-0.5,1.9,-0.9,0,1.2,-0.4,0,0.6
479889.253272,1,0.4,-2.2,3.2,0,-0.5,1.9,-0.9,-0.1,1.2,-0.4,0,0.6
479889.264412,1,0.4,-2.1,3.3,0.1,-0.5,1.8,-0.8,-0.1,1.2,-0.4,0,0.6
479889.275506,0,0.4,-2.1,3.3,0.1,-0.5,1.8,-0.8,-0.1,1.2,-0.4,0,0.6
479889.286615,1,0.4,-2.1,3.3,0.1,-0.5,1.7,-0.7,-0.3,1.2,-0.7,0.2,0.8
479889.297936,1,0.4,-2.1,3.4,0.1,-0.6,1.7,-0.6,-0.4,1.1,-0.9,0.3,0.9
479889.308840,1,0.5,-2.1,3.5,0.1,-0.6,1.6,-0.5,-0.5,1.1,-0.8,0.5,1
479889.319941,1,0.5,-2.1,3.7,0.1,-0.6,1.5,-0.5,-0.7,1.1,-0.7,0.6,1.1
479889.331108,1,0.5,-2.1,3.8,0.1,-0.7,1.4,-0.4,-0.9,1.1,-0.7,0.6,1.1
479889.342167,1,0.6,-2.1,3.9,0.1,-0.7,1.4,-0.3,-1,1.1,-0.6,0.8,1.2
479889.353267,1,0.7,-2.1,4,0.1,-0.7,1.2,-0.2,-1.2,1.1,-0.5,0.9,1.3
479889.364385,1,0.7,-2.1,4,0.1,-0.8,1.1,-0.2,-1.2,1.1,-0.4,1,1.4
479889.375475,1,0.8,-2,4.1,0.1,-0.8,1,-0.2,-1.3,1.2,-0.3,1.1,1.4
479889.386591,1,0.9,-2,4.2,0.2,-0.9,0.9,-0.1,-1.4,1.2,-0.2,1.1,1.4
479889.397895,1,0.9,-2,4.2,0.3,-0.9,0.9,-0.1,-1.5,1.2,-0.2,1.2,1.4
479889.408848,1,1,-2,4.3,0.4,-0.9,0.9,-0.1,-1.6,1.2,-0.2,1.2,1.4
479889.419965,1,1.1,-2,4.3,0.4,-0.9,0.9,0,-1.5,1.2,-0.1,1.2,1.4
479889.431089,1,1.1,-2,4.3,0.4,-0.9,0.8,0,-1.5,1.2,-0.2,1.2,1.4
479889.442226,1,1.1,-2,4.3,0.3,-0.9,0.8,0,-1.5,1.2,-0.2,1.1,1.4
479889.453272,1,1.1,-2,4.3,0.2,-1,0.8,-0.1,-1.5,1.2,-0.2,1.1,1.3
479889.464389,1,1.1,-2,4.3,0.1,-1,0.8,-0.1,-1.4,1.1,-0.3,1,1.3
479889.475508,1,1.1,-2.1,4.2,0,-1,0.9,-0.1,-1.3,1.1,-0.3,0.9,1.2
479889.486606,1,1.1,-2.1,4.2,0,-1,0.9,-0.2,-1.2,1.1,-0.3,0.9,1.2
479889.497896,1,1.1,-2.1,4.2,0,-0.9,0.9,-0.2,-1.1,1.1,-0.4,0.8,1.2
479889.508811,1,1.1,-2.1,4.1,-0.1,-0.9,1,-0.3,-0.9,1.1,-0.5,0.8,1.1
479889.519964,1,1,-2.1,4,-0.1,-0.9,1.1,-0.3,-0.9,1.1,-0.6,0.6,1
479889.531078,1,0.9,-2.1,3.9,-0.1,-0.8,1.2,-0.4,-0.8,1.1,-0.6,0.5,0.9
479889.542176,1,0.9,-2.2,3.8,-0.1,-0.8,1.2,-0.5,-0.6,1.1,-0.4,0.1,0.7
479889.553261,1,0.8,-2.2,3.7,-0.1,-0.8,1.3,-0.6,-0.5,1.1,-0.3,0.1,0.6
479889.564369,1,0.8,-2.2,3.7,-0.1,-0.8,1.3,-0.7,-0.3,1.2,-0.3,0.1,0.6
479889.575504,1,0.7,-2.2,3.5,-0.1,-0.7,1.4,-0.7,-0.2,1.2,-0.3,0,0.6
479889.586630,1,0.7,-2.2,3.4,-0.1,-0.7,1.4,-0.8,-0.1,1.2,-0.3,0,0.6
479889.597934,1,0.7,-2.2,3.3,-0.1,-0.7,1.5,-0.8,-0.1,1.2,-0.3,0,0.6
479889.608878,1,0.6,-2.1,3.1,-0.1,-0.7,1.5,-0.9,0.1,1.2,-0.3,0,0.6
479889.619975,1,0.6,-2.1,2.9,-0.1,-0.7,1.4,-0.9,0.2,1.2,-0.3,0,0.6
479889.631147,1,0.6,-2.1,2.9,-0.1,-0.7,1.4,-0.9,0.3,1.2,-0.3,0,0.5
479889.642193,1,0.6,-2,2.7,-0.1,-0.7,1.4,-0.8,0.4,1.2,-0.3,0,0.5
479889.653248,1,0.6,-1.9,2.5,-0.1,-0.7,1.3,-0.8,0.4,1.2,-0.3,0,0.5
479889.664372,1,0.5,-1.8,2.3,-0.1,-0.6,1.2,-0.7,0.4,1.1,-0.3,0,0.5
479889.675517,1,0.5,-1.7,2.1,0,-0.6,1.2,-0.7,0.4,1.1,-0.4,-0.1,0.6
479889.686616,1,0.4,-1.6,1.9,0.3,-0.6,1.1,-0.7,0.4,1,-0.4,-0.1,0.5
479889.697941,1,0.4,-1.6,1.9,1,-0.5,1,-0.3,0.3,0.8,-0.3,0,0.5
479889.708822,1,0.3,-1.5,1.8,1,-0.5,1,0.2,0,0.5,-0.3,0,0.5
479889.719975,1,0.3,-1.4,1.7,0.9,-0.4,0.9,0.2,0,0.5,-0.3,0,0.4
479889.731147,1,0.2,-1.3,1.6,0.8,-0.4,0.8,0.2,0,0.5,-0.2,0,0.4
479889.742207,1,0.2,-1.2,1.6,0.8,-0.4,0.7,0.2,-0.1,0.6,-0.2,0,0.4
479889.753261,1,0.2,-1.2,1.7,0.7,-0.4,0.7,0.2,-0.1,0.6,-0.2,0.1,0.4
479889.764431,1,0.2,-1.2,1.7,0.7,-0.4,0.7,0.2,-0.1,0.6,-0.2,0.1,0.5
479889.775499,1,0.2,-1.3,1.7,0.7,-0.3,0.6,0.2,-0.1,0.7,-0.2,0.1,0.5
479889.786617,1,0.2,-1.3,1.8,0.7,-0.3,0.6,0.2,-0.1,0.8,-0.2,0.1,0.5
479889.798077,1,0.2,-1.4,1.9,0.7,-0.3,0.6,0.3,-0.1,0.9,-0.3,0.1,0.5
479889.808807,1,0.3,-1.4,2.1,0.7,-0.3,0.6,0.3,-0.2,1,-0.3,0.1,0.6
479889.819936,1,0.3,-1.5,2.2,0.7,-0.3,0.6,0.4,-0.2,1.1,-0.3,0.2,0.7
479889.831122,1,0.4,-1.6,2.3,0.7,-0.4,0.6,0.4,-0.2,1.1,-0.3,0.6,0.8
479889.842205,1,0.4,-1.6,2.3,0.7,-0.4,0.6,0.2,-0.6,1,-0.3,0.8,0.9
479889.853285,1,0.4,-1.7,2.5,0.7,-0.4,0.6,0.1,-1,0.8,-0.3,0.8,0.9
479889.864389,1,0.4,-1.7,2.6,0.8,-0.4,0.6,0.1,-1,0.8,-0.3,0.8,0.9
479889.875459,1,0.5,-1.8,2.7,0.8,-0.4,0.6,0.1,-1.1,0.8,-0.3,0.8,0.9
479889.886640,1,0.5,-1.8,2.8,0.8,-0.4,0.7,0.1,-1.1,0.8,-0.3,0.8,1
479889.898104,1,0.5,-1.9,2.9,0.9,-0.4,0.7,0.1,-1.1,0.9,-0.3,0.8,1
479889.908878,0,0.5,-1.9,2.9,0.9,-0.4,0.7,0.1,-1.1,0.9,-0.3,0.8,1
479889.919952,1,0.6,-1.9,3,0.9,-0.5,0.8,0.1,-1.1,0.9,-0.3,0.8,1
479889.931117,1,0.6,-1.9,3.1,1,-0.5,0.8,0,-1.1,0.9,-0.3,0.8,1
479889.942159,1,0.6,-1.9,3.1,1,-0.5,0.8,0,-1,0.9,-0.3,0.7,0.9
479889.953239,1,0.6,-1.9,3.1,1,-0.5,0.9,-0.1,-1,0.9,-0.3,0.6,0.9
479889.964423,1,0.6,-1.9,3.1,1,-0.5,0.9,-0.1,-0.9,1,-0.3,0.4,0.7
479889.975494,1,0.6,-1.8,3.1,1.1,-0.6,0.9,-0.1,-0.9,1,-0.3,0.2,0.6
479889.986638,1,0.6,-1.8,3.1,1.1,-0.6,0.9,-0.2,-0.9,1,-0.2,0.1,0.6
479889.998000,1,0.6,-1.8,3.1,1.2,-0.6,1,-0.3,-0.8,1,-0.3,0.1,0.6
479890.008888,1,0.6,-1.7,3.1,1.2,-0.6,1,-0.4,-0.7,1,-0.3,0.1,0.6
479890.019897,1,0.5,-1.7,3,1.2,-0.6,1,-0.5,-0.6,1.1,-0.3,0.1,0.6
479890.031384,1,0.5,-1.7,3,1.2,-0.6,1,-0.6,-0.5,1.1,-0.3,0.1,0.6
479890.042190,1,0.5,-1.7,3,1.2,-0.6,1.1,-0.7,-0.4,1.2,-0.3,0.1,0.5
479890.053273,1,0.5,-1.7,3,1.2,-0.7,1.1,-0.7,-0.4,1.2,-0.3,0.1,0.5
479890.064430,1,0.5,-1.6,2.9,0.9,-0.7,1.1,-0.7,-0.3,1.2,-0.3,0,0.5
479890.075563,1,0.5,-1.6,2.9,0.5,-0.7,1,-0.8,-0.2,1.2,-0.3,0,0.5
479890.086660,1,0.5,-1.6,2.8,0.2,-0.8,1,-0.8,-0.2,1.3,-0.3,0,0.5
479890.098031,1,0.5,-1.6,2.8,0,-0.8,1,-0.8,-0.1,1.3,-0.3,0,0.5
479890.109190,1,0.5,-1.6,2.8,0,-0.8,1,-0.9,-0.1,1.3,-0.3,0,0.6
479890.119918,1,0.4,-1.6,2.8,0,-0.8,1,-0.9,0,1.3,-0.4,0,0.6
479890.131126,1,0.4,-1.6,2.7,0,-0.8,1,-0.9,0,1.3,-0.4,0,0.6
479890.142205,0,0.4,-1.6,2.7,0,-0.8,1,-0.9,0,1.3,-0.4,0,0.6
479890.153250,1,0.3,-1.6,2.7,0,-0.8,1,-0.9,0,1.3,-0.4,0,0.6
479890.164433,1,0.3,-1.6,2.7,0.1,-0.8,0.9,-0.8,0,1.3,-0.4,0,0.6
479890.175564,0,0.3,-1.6,2.7,0.1,-0.8,0.9,-0.8,0,1.3,-0.4,0,0.6
479890.186666,1,0.3,-1.6,2.7,0.4,-0.8,1,-0.8,0,1.3,-0.4,0,0.6
479890.198014,1,0.2,-1.7,2.7,0.8,-0.8,1,-0.7,0,1.3,-0.4,0,0.6
479890.208810,1,0.2,-1.7,2.8,1.2,-0.7,1.1,-0.7,0,1.3,-0.4,0,0.6
479890.219946,1,0.1,-1.8,2.8,1.3,-0.7,1.1,-0.7,-0.1,1.3,-0.3,0.1,0.6
479890.231148,1,0.1,-1.8,2.8,1.3,-0.7,1.1,-0.6,-0.1,1.3,-0.3,0.1,0.6
479890.242227,1,0.1,-1.8,2.8,1.3,-0.7,1,-0.5,-0.2,1.2,-0.4,0.1,0.6
479890.253210,1,0.1,-1.9,2.8,1.3,-0.7,1,-0.5,-0.3,1.2,-0.4,0.1,0.6
479890.264381,1,0,-2,2.9,1.2,-0.6,1,-0.4,-0.4,1.2,-0.5,0.2,0.6
479890.275505,1,0,-2,2.9,1.2,-0.6,1,-0.3,-0.5,1.2,-0.7,0.4,0.7
479890.286692,1,0,-2.1,3,1.2,-0.6,0.9,-0.3,-0.5,1.2,-0.7,0.4,0.7
479890.298044,1,0,-2.1,3,1.1,-0.6,0.8,-0.2,-0.6,1.1,-0.7,0.6,0.8
479890.308886,1,0,-2.1,3,1.1,-0.5,0.8,-0.2,-0.7,1.1,-0.7,0.7,0.8
479890.319983,1,0,-2.1,3,1.1,-0.5,0.8,-0.1,-0.8,1.1,-0.6,0.7,0.9
479890.331159,1,0,-2.2,3.1,1,-0.5,0.8,-0.1,-0.9,1.1,-0.6,0.8,0.9
479890.342219,1,0,-2.2,3.1,1,-0.5,0.7,-0.1,-1,1.1,-0.5,0.8,0.9
479890.353300,1,0,-2.2,3.2,1,-0.5,0.7,-0.1,-1.1,1.1,-0.5,0.8,0.9
479890.364456,1,0.1,-2.2,3.2,1,-0.5,0.7,-0.1,-1.1,1.1,-0.5,0.8,0.9
479890.375578,1,0.1,-2.1,3.2,1,-0.5,0.8,-0.1,-1.1,1.2,-0.5,0.8,0.9
479890.386693,0,0.1,-2.1,3.2,1,-0.5,0.8,-0.1,-1.1,1.2,-0.5,0.8,0.9
479890.398069,1,0.1,-2.1,3.2,1,-0.5,0.8,-0.1,-1.1,1.2,-0.4,0.7,0.8
479890.408852,1,0.1,-2.1,3.2,1,-0.5,0.8,-0.2,-1,1.2,-0.4,0.5,0.7
479890.419976,1,0.1,-2.1,3.1,1.1,-0.5,0.9,-0.2,-1,1.2,-0.3,0.2,0.6
479890.432079,1,0.1,-2.1,3.1,1.1,-0.5,0.9,-0.3,-0.8,1.2,-0.3,0.2,0.7
479890.442163,1,0.1,-2,3.1,1.1,-0.6,1,-0.3,-0.8,1.2,-0.3,0.2,0.7
479890.453273,1,0.1,-2,3.1,1.2,-0.6,1,-0.4,-0.7,1.2,-0.3,0.1,0.7
479890.464440,1,0,-2,3,1.2,-0.6,1,-0.5,-0.6,1.2,-0.3,0.1,0.6
479890.475562,1,0,-2,2.9,1.2,-0.6,1,-0.6,-0.4,1.3,-0.3,0.1,0.6
479890.486682,1,0,-2,2.8,1.2,-0.6,1.1,-0.7,-0.2,1.3,-0.3,0.1,0.6
479890.497910,1,0,-1.9,2.8,1.2,-0.6,1.1,-0.7,-0.1,1.4,-0.3,0.1,0.6
479890.508850,1,0,-1.9,2.7,1,-0.6,1.1,-0.8,0,1.4,-0.3,0.1,0.6
479890.519971,1,0,-1.9,2.7,0.5,-0.7,1.1,-0.8,0,1.4,-0.3,0.1,0.6
479890.531110,1,0,-1.9,2.7,0.2,-0.7,1.1,-0.8,0.1,1.4,-0.3,0,0.6
479890.542198,1,0,-1.9,2.6,0.2,-0.7,1.1,-0.9,0.1,1.4,-0.4,0,0.6
479890.553298,1,0,-1.8,2.6,0.1,-0.7,1.1,-0.9,0.1,1.4,-0.4,0,0.6
479890.564390,0,0,-1.8,2.6,0.1,-0.7,1.1,-0.9,0.1,1.4,-0.4,0,0.6
479890.575496,1,0,-1.8,2.5,0.1,-0.7,1.1,-0.9,0.1,1.4,-0.3,0,0.5
479890.586684,0,0,-1.8,2.5,0.1,-0.7,1.1,-0.9,0.1,1.4,-0.3,0,0.5
479890.598065,1,0,-1.8,2.5,0.2,-0.7,1,-0.9,0.1,1.4,-0.3,0,0.5
479890.608869,1,0,-1.8,2.5,0.3,-0.7,1,-0.9,0,1.4,-0.3,0,0.5
479890.619970,1,0,-1.8,2.6,0.3,-0.7,1,-0.8,-0.1,1.4,-0.4,0,0.6
479890.631152,1,0.1,-1.8,2.6,0.7,-0.7,1.1,-0.8,-0.2,1.3,-0.4,0,0.6
479890.642211,1,0.1,-1.7,2.6,1.2,-0.7,1.1,-0.7,-0.3,1.3,-0.4,0,0.7
479890.653339,1,0.1,-1.7,2.6,1.3,-0.7,1.1,-0.7,-0.4,1.3,-0.4,0.1,0.7
479890.664416,1,0.1,-1.8,2.7,1.3,-0.6,1.1,-0.7,-0.4,1.3,-0.4,0.1,0.7
479890.675578,1,0.1,-1.8,2.7,1.3,-0.6,1,-0.6,-0.6,1.2,-0.4,0.1,0.7
479890.686663,1,0.1,-1.8,2.8,1.3,-0.6,1,-0.5,-0.7,1.2,-0.3,0.1,0.5
479890.697984,1,0.2,-1.8,2.9,1.2,-0.6,0.9,-0.4,-0.9,1.2,-0.3,0.1,0.6
479890.708796,1,0.2,-1.8,2.9,1.1,-0.6,0.8,-0.3,-1,1.1,-0.2,0.1,0.6
479890.719983,1,0.2,-1.8,2.9,1.1,-0.5,0.8,-0.2,-1.2,1.1,-0.2,0.1,0.6
479890.731123,1,0.3,-1.8,3,1,-0.5,0.6,-0.1,-1.3,1.1,-0.2,0.1,0.6
479890.742195,1,0.3,-1.8,3.1,1,-0.4,0.6,-0.1,-1.3,1.1,-0.2,0.1,0.6
479890.753224,1,0.4,-1.8,3.2,1,-0.4,0.6,0,-1.4,1.1,-0.2,0.1,0.6
479890.764434,1,0.5,-1.8,3.2,0.9,-0.4,0.6,0,-1.5,1.1,-0.2,0.2,0.6
479890.775529,1,0.6,-1.9,3.3,1,-0.5,0.6,0.1,-1.5,1.1,-0.2,0.2,0.7
479890.786664,1,0.6,-1.9,3.4,1,-0.5,0.6,0.1,-1.5,1.1,-0.2,0.2,0.7
479890.798018,1,0.6,-1.9,3.4,1,-0.5,0.5,0.1,-1.5,1.1,-0.2,0.2,0.7
479890.808818,1,0.7,-1.9,3.4,1,-0.5,0.5,0.1,-1.5,1.1,-0.2,0.1,0.6
479890.819938,1,0.7,-1.9,3.4,1,-0.5,0.6,0.1,-1.5,1.1,-0.2,0.1,0.6
479890.831074,1,0.8,-1.9,3.4,1,-0.5,0.6,0.2,-1.4,1,-0.2,0.1,0.6
479890.842185,1,0.8,-1.9,3.4,1,-0.5,0.6,0.1,-1.4,1,-0.2,0.1,0.6
479890.853233,1,0.8,-1.9,3.4,1.1,-0.5,0.6,0.1,-1.3,1.1,-0.2,0.1,0.6
479890.864397,1,0.8,-1.9,3.4,1.1,-0.5,0.6,0.1,-1.2,1.1,-0.2,0.1,0.5
479890.875509,1,0.7,-1.9,3.3,1.1,-0.5,0.6,0,-1,1.1,-0.2,0.1,0.5
479890.886624,1,0.7,-1.9,3.3,1.1,-0.6,0.7,-0.1,-0.9,1.1,-0.2,0.1,0.5
479890.898026,1,0.6,-1.9,3.2,1.1,-0.6,0.7,-0.1,-0.7,1.2,-0.2,0.1,0.5
479890.908829,1,0.6,-2,3.1,1.2,-0.6,0.7,-0.1,-0.7,1.2,-0.2,0.1,0.5
479890.919927,1,0.5,-2,3,1.2,-0.6,0.7,-0.2,-0.5,1.2,-0.2,0.1,0.5
479890.931139,1,0.5,-2,3,1.2,-0.6,0.8,-0.3,-0.3,1.3,-0.2,0.1,0.5
479890.942189,1,0.4,-2,2.9,1.2,-0.6,0.8,-0.4,-0.2,1.3,-0.2,0.1,0.5
479890.964404,1,0.3,-2,2.7,1.3,-0.7,0.9,-0.6,0.3,1.5,-0.2,0,0.5
479890.975501,1,0.2,-2,2.6,1.3,-0.7,0.9,-0.6,0.3,1.5,-0.2,0,0.5
479890.986624,1,0.2,-2,2.6,1.4,-0.7,1,-0.6,0.4,1.6,-0.2,0,0.5
479890.997973,0,0.2,-2,2.6,1.4,-0.7,1,-0.6,0.4,1.6,-0.2,0,0.5
479891.008839,1,0.2,-1.9,2.4,1.4,-0.8,1,-0.7,0.6,1.7,-0.3,0,0.5
479891.019958,1,0.2,-1.9,2.3,1.4,-0.8,1,-0.7,0.6,1.7,-0.3,0,0.5
479891.031137,1,0.2,-1.9,2.3,1.5,-0.8,1,-0.7,0.6,1.7,-0.3,0,0.5
479891.042205,1,0.2,-1.9,2.2,1.5,-0.8,1.1,-0.7,0.7,1.7,-0.3,0,0.5
479891.053271,1,0.2,-1.9,2.2,1.5,-0.8,1.1,-0.7,0.7,1.7,-0.3,0,0.6
479891.064460,1,0.2,-1.8,2.2,1.5,-0.8,1.1,-0.7,0.7,1.7,-0.3,0,0.6
479891.075528,0,0.2,-1.8,2.2,1.5,-0.8,1.1,-0.7,0.7,1.7,-0.3,0,0.6
479891.086641,1,0.1,-1.8,2.2,1.5,-0.8,1,-0.7,0.7,1.7,-0.3,0,0.6
479891.097993,0,0.1,-1.8,2.2,1.5,-0.8,1,-0.7,0.7,1.7,-0.3,0,0.6
479891.108832,1,0.1,-1.8,2.2,1.5,-0.8,1,-0.7,0.6,1.6,-0.4,0,0.6
479891.119950,1,0.1,-1.8,2.2,1.4,-0.7,1,-0.6,0.6,1.6,-0.4,0,0.6
479891.131121,1,0,-1.8,2.2,1.4,-0.7,1,-0.6,0.6,1.6,-0.4,0,0.6
479891.142189,1,0,-1.9,2.2,1.3,-0.7,0.9,-0.6,0.5,1.5,-0.3,0,0.6
479891.153286,1,0,-1.9,2.3,1.3,-0.7,0.9,-0.5,0.4,1.5,-0.3,0,0.6
479891.164395,1,-0.1,-2,2.3,1.3,-0.7,0.9,-0.4,0.3,1.4,-0.3,0,0.6
479891.175525,1,-0.1,-2,2.4,1.2,-0.6,0.8,-0.4,0.1,1.3,-0.3,0,0.6
479891.186635,1,-0.1,-2,2.5,1.1,-0.5,0.7,-0.2,0,1.2,-0.3,0,0.6
479891.198028,1,-0.1,-2,2.5,1.1,-0.5,0.7,0.1,-0.2,1.2,-0.3,0,0.6
479891.208806,1,-0.1,-2.1,2.5,1,-0.5,0.6,0.1,-0.2,1.2,-0.3,0,0.6
479891.219934,1,-0.1,-2.1,2.6,1,-0.5,0.6,0.2,-0.3,1.2,-0.3,0,0.6
479891.231146,1,0,-2.1,2.7,1,-0.5,0.6,0.1,-0.5,1.2,-0.3,0,0.6
479891.242220,1,0,-2.1,2.7,1,-0.4,0.6,0,-0.7,1.1,-0.3,0,0.6
479891.253338,1,0,-2.1,2.8,0.9,-0.4,0.6,0,-0.9,1,-0.3,0.1,0.6
479891.264431,1,0,-2.1,2.8,0.9,-0.4,0.6,0.1,-1,1,-0.2,0.1,0.6
479891.275516,1,0,-2.1,2.8,0.9,-0.4,0.6,0.1,-1,1,-0.2,0.1,0.5
479891.286672,1,0.1,-2.1,2.8,0.9,-0.4,0.6,0.1,-1,1,-0.2,0.1,0.5
479891.298078,1,0.1,-2,2.9,0.9,-0.4,0.6,0.1,-1,1.1,-0.2,0.1,0.5
479891.308925,1,0.1,-2,2.8,0.9,-0.4,0.6,0,-1,1.1,-0.2,0.1,0.5
479891.320021,1,0.1,-1.9,2.8,1,-0.4,0.6,0,-0.9,1.1,-0.2,0,0.5
479891.331210,1,0.1,-1.9,2.8,1,-0.4,0.6,-0.1,-0.8,1.1,-0.2,0,0.5
479891.342243,1,0.1,-1.9,2.8,1,-0.4,0.6,-0.1,-0.6,1.2,-0.2,0,0.5
479891.353331,1,0.2,-1.9,2.7,1,-0.4,0.6,-0.2,-0.5,1.2,-0.2,0,0.5
479891.364390,1,0.2,-1.8,2.7,1.1,-0.5,0.7,-0.2,-0.5,1.2,-0.2,0,0.5
479891.375481,1,0.2,-1.7,2.6,1.1,-0.5,0.7,-0.2,-0.3,1.2,-0.2,0,0.5
479891.386642,1,0.2,-1.7,2.5,1.1,-0.5,0.7,-0.3,-0.1,1.3,-0.2,0,0.5
479891.397965,1,0.2,-1.6,2.4,1.1,-0.5,0.7,-0.4,0,1.4,-0.2,0,0.5
479891.408804,1,0.2,-1.6,2.4,1.2,-0.6,0.8,-0.5,0.2,1.4,-0.3,0,0.5
479891.419953,1,0.3,-1.6,2.3,1.2,-0.6,0.9,-0.5,0.3,1.5,-0.3,0,0.5
479891.431164,1,0.3,-1.5,2.2,1.2,-0.6,0.9,-0.6,0.5,1.6,-0.3,0,0.5
479891.442224,1,0.3,-1.5,2.1,1.3,-0.6,0.9,-0.6,0.5,1.6,-0.3,0,0.5
479891.453344,1,0.3,-1.4,2.1,1.3,-0.6,0.9,-0.6,0.6,1.6,-0.3,0,0.5
479891.464484,1,0.4,-1.3,2,1.3,-0.7,0.9,-0.6,0.7,1.6,-0.3,0,0.5
479891.475549,1,0.4,-1.3,2,1.3,-0.7,0.9,-0.7,0.7,1.7,-0.3,0,0.5
479891.486705,1,0.4,-1.2,1.9,1.3,-0.7,0.9,-0.7,0.7,1.7,-0.3,0,0.5
479891.498072,0,0.4,-1.2,1.9,1.3,-0.7,0.9,-0.7,0.7,1.7,-0.3,0,0.5
479891.508866,1,0.4,-1.1,1.9,1.3,-0.7,0.9,-0.7,0.7,1.7,-0.3,0,0.5
479891.519997,1,0.3,-1.1,1.8,1.3,-0.7,0.9,-0.7,0.7,1.7,-0.3,0,0.5
479891.531176,1,0.3,-1,1.8,1.3,-0.7,0.9,-0.6,0.6,1.6,-0.3,0,0.5
479891.542216,1,0.3,-1,1.8,1.3,-0.7,0.9,-0.6,0.5,1.6,-0.3,0,0.5
479891.553293,1,0.3,-1,1.8,1.3,-0.7,0.9,-0.6,0.3,1.5,-0.3,0.1,0.5
479891.564454,1,0.2,-1,1.9,1.3,-0.7,0.9,-0.5,0.2,1.4,-0.3,0.1,0.5
479891.575549,1,0.2,-1,1.9,1.2,-0.6,0.8,-0.4,0,1.3,-0.3,0.1,0.5
479891.586686,1,0.2,-1,2,1.2,-0.6,0.8,-0.3,-0.3,1.2,-0.3,0.1,0.5
479891.598081,1,0.2,-1,2,1.2,-0.6,0.7,-0.3,-0.3,1.2,-0.2,0.1,0.5
479891.608846,1,0.2,-1.1,2.1,1.1,-0.5,0.7,-0.2,-0.5,1.2,-0.2,0.1,0.5
479891.620031,1,0.2,-1.1,2.1,1.1,-0.5,0.6,-0.2,-0.7,1.1,-0.2,0.1,0.5
479891.631133,1,0.2,-1.1,2.2,1,-0.5,0.6,-0.1,-0.9,1.1,-0.2,0.1,0.5
479891.642193,1,0.2,-1.2,2.3,1,-0.4,0.5,0,-1,1.1,-0.2,0.1,0.5
479891.653276,1,0.2,-1.2,2.4,1,-0.4,0.5,0,-1.2,1.1,-0.2,0.1,0.5
479891.664418,1,0.3,-1.2,2.4,1,-0.4,0.5,0.1,-1.2,1.1,-0.2,0.1,0.5
479891.675488,1,0.3,-1.3,2.5,0.9,-0.4,0.5,0.1,-1.2,1.1,-0.2,0.1,0.5
479891.686671,1,0.3,-1.3,2.5,0.9,-0.4,0.4,0.1,-1.3,1.1,-0.1,0.1,0.5
479891.697947,1,0.3,-1.3,2.6,0.9,-0.4,0.4,0.1,-1.3,1.1,-0.1,0.1,0.5
479891.708812,1,0.3,-1.3,2.6,0.9,-0.4,0.4,0.1,-1.2,1.1,-0.1,0.1,0.5
479891.720083,1,0.4,-1.3,2.6,0.8,-0.4,0.4,0.1,-1.1,1.1,-0.1,0.1,0.5
479891.731161,1,0.4,-1.3,2.6,0.8,-0.4,0.4,0.1,-1,1.1,-0.1,0.1,0.5
479891.742234,1,0.4,-1.3,2.6,0.9,-0.4,0.4,0,-0.8,1.2,-0.1,0.1,0.5
479891.753313,1,0.4,-1.3,2.6,0.9,-0.4,0.5,0,-0.8,1.2,-0.1,0.1,0.4
479891.764473,1,0.5,-1.3,2.6,0.9,-0.4,0.5,-0.1,-0.6,1.2,-0.1,0.1,0.4
479891.775578,1,0.5,-1.3,2.5,0.9,-0.4,0.5,-0.1,-0.5,1.3,-0.1,0.1,0.4
